الفيصلية,40000,30000
القادسية,2520000,120000
القادسية,1764000,84000
القادسية,1743000,83000
القادسية,1464535,84000
القادسية,2870000,140000
القادسية,2870000,140000
القادسية,2870000,140000
القادسية,888750,45000
القادسية,1350000,37500
القادسية,800000,37500
القادسية,752500,35000
القادسية,682500,32500
القادسية,640000,40000
القادسية,1024632,22150
القادسية,3300000,74867
القادسية,800000,37200
القادسية,500000,30980
القدس,1800000,27000
القدس,2800000,90000
القدس,5000000,90000
القدس,2142000,63000
القدس,627145,40000
القدس,3000000,37500
القدس,1126650,30450
القدس,1798590,137823
القيروان,2000000,90000
القيروان,12000000,120000
القيروان,4400550,80010
القيروان,2250000,36300
المحمدية,1350000,22500
المحمدية,3240000,90000
المحمدية,2350000,38000
المحمدية,1794000,59800
المحمدية,6200000,186000
المحمدية,7587380,164125
المحمدية,10000,233375
المدينة الصناعية الج…,1000000,60000
المدينة الصناعية الج…,1000000,60000
المربع,1200000,61100
المرسلات,1750000,54000
المرسلات,3450000,52000
المرسلات,900000,48000
المروة,1928500,101500
المروة,1653000,87000
المروة,100000,84978
المروة,975000,43500
المروج,3228680,30000
المشاعل,2800000,95820
المصانع,2500000,74930
المصفاة,1267500,97500
المصفاة,360000,75000
المصفاة,300000,75000
المصفاة,750000,160000
المصفاة,195000,40000
المصفاة,4949916,1645700
المصفاة,2850000,500950
المصفاة,190000,78750
المصيف,1125000,37500
المصيف,1125000,37500
المصيف,1500000,40000
المعذر,600000,15000
المعذر,1000000,45750
المعذر,4500000,60000
المعذر,1890000,63000
المعيزلية,410800,57008
المعيزلية,500000,49000
المعيزلية,721875,34375
المعيزلية,1200000,49641
المغرزات,18144000,403200
المغرزات,5400000,105000
المغرزات,2500000,48000
الملز,1300000,48750
الملز,2700000,67500
الملز,2400000,62500
الملز,2600000,62500
الملز,1700000,52000
الملز,700000,66440
الملقا,1900000,31250
الملقا,10780000,245000
الملقا,1111511,25000
الملقا,789243,40000
الملقا,2678000,52000
الملقا,4950000,50018
الملقا,4150000,39600
الملقا,4800000,80010
الملقا,3750000,50972
الملقا,2300000,21060
الملقا,2191575,36500
الملقا,3000000,60000
الملقا,3300000,60000
الملقا,4125000,75000
الملقا,3850984,65100
الملقا,2700000,25000
الملقا,2700000,25000
الملقا,6200000,60000
الملقا,6250000,60000
الملقا,6500000,60000
الملقا,5450000,52500
الملقا,5125000,52500
الملقا,7700000,80010
الملقا,6700000,70020
الملقا,2450000,29680
الملقا,3200000,30000
الملقا,3219780,53663
الملقا,2660000,66500
الملقا,5600000,60013
الملقا,3175241,50004
الملقا,3000000,44880
الملقا,5089518,80150
الملقا,3809873,59998
الملقا,19000000,149163
الملقا,1912358,41573
الملقا,6800000,80028
الملقا,3300000,60000
الملقا,3215404,55438
الملقا,3840000,96000
الملقا,3840000,96000
الملقا,3840000,96000
الملقا,3150000,70000
الملقا,3150000,70000
الملقا,3500000,70000
الملقا,2870000,70000
الملقا,2870000,70000
الملقا,2800000,70000
الملقا,3150000,70000
الملقا,3150000,70000
الملقا,3150000,70000
الملقا,3907090,93026
الملقا,4328394,103057
الملقا,5105565,113457
الملقا,5455754,126878
الملقا,5615400,140385
الملقا,6580665,152323
الملك عبد الله,1392678,31250
الملك عبدالعزيز,2800000,60000
الملك فهد,900000,33600
الملك فهد,10000,37500
الملك فهد,857323,60000
الملك فهد,1700000,50000
الملك فهد,6000000,200000
الملك فهد,1200000,40000
الملك فيصل,2000000,40000
الملك فيصل,1800000,75000
الملك فيصل,1760000,75000
الملك فيصل,553000,60000
الملك فيصل,1310000,50000
المناخ,140000,21579
المناخ,50000,17417
المناخ,800000,75000
المناخ,600000,75000
المنار,1350000,62500
المنار,702000,21600
المنصورة,1150000,49500
المهدية,1150000,20000
المهدية,1150000,20000
المهدية,830000,40000
المهدية,1500000,75000
المهدية,755000,35938
المهدية,758665,20000
المهدية,350000,42862
المهدية,600000,31470
المهدية,600000,40000
المهدية,1020000,40000
المهدية,1050000,40000
المهدية,1150000,20000
المهدية,662500,40000
المهدية,770000,40000
المهدية,1200000,20000
المهدية,1200000,20000
المهدية,900000,40000
المهدية,900000,40000
المهدية,900000,40000
المهدية,900000,40000
المهدية,900000,40000
المهدية,500000,50000
المهدية,900000,56400
المهدية,500000,66919
المهدية,300000,37500
المهدية,800000,37500
المهدية,375000,45000
المهدية,2100000,37500
المهدية,849732,20000
المهدية,700000,45000
المهدية,1050000,40000
المهدية,200000,39000
المهدية,1795774,25000
المهدية,400000,30140
المهدية,997672,20000
المهدية,1451448,60477
المهدية,850000,45000
المهدية,930000,40500
المهدية,825000,40500
المهدية,640000,40000
المهدية,500000,30000
المهدية,800000,45000
المهدية,800000,45594
المهدية,600000,41875
المهدية,800000,48629
المهدية,350000,42862
المهدية,600000,48516
المهدية,800000,45000
المهدية,200000,45000
المهدية,500000,45000
المهدية,600000,45000
المهدية,1021590,45404
المهدية,1052055,46758
المهدية,972945,43242
المهدية,1052055,46758
المهدية,972945,43242
المهدية,2340000,90000
المهدية,410000,75000
المهدية,300000,78000
المهدية,320000,75000
المونسية,1027000,25000
المونسية,870997,47500
المونسية,1050000,30000
المونسية,1050000,30000
المونسية,990000,40500
المونسية,1474587,37500
المونسية,1095200,34225
المونسية,1095200,34225
المونسية,888000,27750
المونسية,888000,27750
المونسية,888000,27750
المونسية,888000,27750
المونسية,888000,27750
المونسية,888000,27750
المونسية,888000,27750
المونسية,888000,27750
المونسية,888000,27750
المونسية,888000,27750
المونسية,1095200,34225
المونسية,1095200,34225
المونسية,1308240,52500
المونسية,2070000,37500
المونسية,1281320,28500
المونسية,900000,50123
المونسية,1250000,24000
المونسية,1250000,24000
المونسية,998400,31200
المونسية,1038414,38177
المونسية,1048152,38535
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,848640,31200
المونسية,1048043,38531
المونسية,1038305,38173
المونسية,889200,31200
المونسية,889200,31200
الناصرية,4000000,157433
الناصرية,300000,11760
النخيل,987480,44348
النخيل,3750000,31250
النخيل,5850000,90000
النخيل,5850000,90000
الندوة,1506408,46500
الندى,3500000,40500
الندى,608000,52256
النرجس,2100000,25000
النرجس,1450000,24000
النرجس,575000,50000
النرجس,575000,50000
النرجس,525000,23000
النرجس,3645000,90000
النرجس,3645000,90000
النرجس,3600000,90000
النرجس,3645000,90000
النرجس,3600000,90000
النرجس,3600000,90000
النرجس,3600000,90000
النرجس,3600000,90000
النرجس,4380000,120000
النرجس,4380000,120000
النرجس,3285000,90000
النرجس,3285000,90000
النرجس,3285000,90000
النرجس,3285000,90000
النرجس,3285000,90000
النرجس,3285000,90000
النرجس,1800000,75000
النرجس,2800000,31250
النرجس,2500000,26250
النرجس,1280000,36288
النرجس,967620,27432
النرجس,952380,27000
النرجس,1071000,30600
النرجس,460000,30000
النرجس,1200000,30000
النرجس,560280,20010
النرجس,560280,20010
النرجس,560280,20010
النرجس,1000000,45000
النرجس,2380952,70000
النرجس,2464000,77000
النرجس,1500000,50025
النرجس,2600000,33800
النرجس,1300000,32500
النرجس,1300000,32500
النرجس,2340000,90000
النرجس,1243200,33600
النرجس,2400000,75000
النرجس,1298700,35100
النرجس,1170000,39000
النرجس,6550000,180000
النرجس,567000,20250
النرجس,567000,20250
النرجس,567000,20250
النرجس,567000,20250
النرجس,588000,20750
النرجس,10125000,270000
النرجس,1970693,25000
النرجس,1316512,42500
النرجس,6281000,58000
النرجس,4000000,50000
النرجس,1900000,25000
النرجس,2100000,30000
النرجس,2000000,31250
النرجس,1730000,25000
النرجس,1530000,35000
النرجس,1237500,35000
النرجس,2200000,35100
النرجس,506145,86560
النرجس,506145,60000
النرجس,467775,40500
النرجس,972000,32400
النرجس,4158975,120550
النرجس,825000,22000
النرجس,1850000,24555
النرجس,100000,33350
النرجس,8210160,273672
النرجس,7009080,233636
النرجس,6924090,230803
النرجس,6839130,227971
النرجس,6754170,225139
النرجس,2700000,60000
النرجس,5255960,131399
النرجس,4800000,120000
النرجس,4800000,120000
النرجس,2923200,69600
النرجس,3045000,72495
النرجس,2200000,25014
النرجس,2800000,32548
النرجس,1450179,25000
النرجس,1750000,26392
النرجس,2750000,30000
النرجس,1215000,33750
النرجس,1350000,37500
النرجس,601500,31200
النرجس,2300000,31200
النزهة,2550000,60000
النزهة,2550000,60000
النزهة,3500000,89700
النسيم,1000000,31250
النسيم,1200000,37500
النسيم,695000,50000
النسيم,200000,40000
النسيم,540000,37500
النسيم,300000,62500
النسيم,970000,50000
النسيم,500000,37500
النسيم,683500,37500
النسيم,900000,52500
النسيم,802500,47550
النسيم,257000,36000
النسيم,1190000,37950
النسيم,1170000,40000
النسيم,897965,50000
النسيم,50000,21875
النسيم,600000,25000
النظيم,1000000,211500
النظيم,1692000,211500
النظيم,744000,44000
النظيم,800000,50000
النظيم,425000,27000
النظيم,1000000,125000
النظيم,100000,38750
النظيم,900000,38750
النظيم,50000,45000
النظيم,1000000,52500
النظيم,545000,50000
النظيم,1750581,60000
النظيم,1000000,70000
النظيم,105000,47600
النظيم,400000,75000
النظيم,813731,37500
النظيم,200000,48400
النفل,2300000,23000
النفل,2383125,58125
النفل,301000,32400
النفل,890000,57600
النفل,1275750,40500
النفل,1044000,36000
النفل,1255500,40500
النفل,1044000,36000
النفل,1044000,36000
النفل,1255500,40500
النفل,1044000,36000
النفل,1255500,40500
النفل,1044000,36000
النفل,1255500,40500
النفل,1044000,36000
النفل,72460116,551250
النفل,106619884,811125
النهضة,1300000,54000
النهضة,712500,37500
النهضة,1450000,60000
النهضة,500000,62000
النهضة,800000,40300
النهضة,1759765,31875
النهضة,1000000,45000
النهضة,847675,41350
النهضة,455000,37500
النهضة,455000,37500
النهضة,725000,84000
النهضة,400000,37500
النهضة,750000,37500
النهضة,900000,38750
النهضة,1520000,72000
النهضة,1396000,37500
النهضة,1350000,75000
النهضة,800000,62500
النهضة,1500000,52500
الهدا,6052600,151315
الهدا,3096060,93820
الهدا,2215560,59880
الهدا,1980000,55000
الهدا,1925000,55000
الهدا,2090000,55000
الهدا,2035000,55000
الهدا,1925000,55000
الهدا,4926950,140770
الهدا,2402400,61600
الهدا,1955265,52845
الهدا,1750000,50000
الهدا,1700000,50000
الهدا,1750000,50000
الهدا,4926950,140770
الهدا,1750000,50000
الهدا,1750000,50000
الهدا,1650000,50000
الهدا,1700000,50000
الهدا,490000,140000
الهدا,1882920,48280
الهدا,1955080,52840
الهدا,2210460,58170
الهدا,4900000,140000
الهدا,1700000,50000
الهدا,1800000,50000
الهدا,1700000,50000
الهدا,1800000,50000
الهدا,1750000,50000
الهدا,5460000,140000
الهدا,5460000,140000
الهدا,3393780,89310
الهدا,2857334,75193
الهدا,2660000,70000
الهدا,5431140,139260
الهدا,5097495,130705
الهدا,2855160,86520
الهدا,3080000,88000
الهدا,3080000,88000
الهدا,2992000,88000
الهدا,2992000,88000
الهدا,3168000,88000
الهدا,3520000,88000
الهدا,6122180,161110
الهدا,3256000,88000
الهدا,3256000,88000
الهدا,3168000,88000
الهدا,3432000,88000
الهدا,3080000,88000
الهدا,3648000,96000
الهدا,6273150,160850
الهدا,3616200,100450
الهدا,2720000,80000
الهدا,2880000,80000
الهدا,2880000,80000
الهدا,3200000,80000
الهدا,3040000,80000
الهدا,2960000,80000
الهدا,2720000,80000
الهدا,2720000,80000
الهدا,2515854,76238
الهدا,2527950,66525
الهدا,2040000,60000
الهدا,2040000,60000
الهدا,2040000,60000
الهدا,2040000,60000
الهدا,1980000,60000
الهدا,3539092,93134
الهدا,2660000,70000
الهدا,2660000,70000
الهدا,2660000,70000
الهدا,2660000,70000
الهدا,2660000,70000
الهدا,2660000,70000
الهدا,1836000,54000
الواحة,4500000,75000
الواحة,3950000,81000
الواحة,2500000,75000
الواحة,5500000,101500
الواحة,2425000,50000
الواحة,2333333,53300
الوادي,1750000,32400
الوادي,1200000,31500
الوادي,275000,15000
الورود,1240000,37500
الورود,2997400,91000
الورود,1000000,41650
الوزارات,400000,11250
الوزارات,423075,40000
الوزارات,800000,19600
الياسمين,2796000,60000
الياسمين,2050000,26250
الياسمين,1341600,31200
الياسمين,1950000,34800
الياسمين,507000,40008
الياسمين,3500000,45000
الياسمين,1900000,36000
الياسمين,2600000,37500
الياسمين,2850000,38400
الياسمين,1000000,30080
الياسمين,2358450,37100
الياسمين,2350000,37100
الياسمين,1378110,37500
الياسمين,2080000,52000
الياسمين,1750000,30038
الياسمين,974029,25000
الياسمين,1090000,25000
الياسمين,1030000,22500
اليرموك,1900000,30000
اليرموك,1600000,25000
اليرموك,1735000,27600
اليرموك,1300000,27600
اليرموك,1750000,31250
اليرموك,1600000,31250
اليرموك,500000,50000
اليرموك,500000,40000
اليرموك,1550000,25000
اليرموك,1400000,25000
اليرموك,2875000,115000
اليمامة,225000,27200
اليمامة,266500,22049
اليمامة,180000,19960
اليمامة,271000,16485
ام الحمام,350000,11700
ام الحمام,1800000,100700
ام الحمام,1050000,25000
ام الحمام,600000,25000
ام الحمام,50000,50000
ام الحمام,400000,15000
ام سليم,30000,6270
ام سليم,750000,23354
ام سليم,215000,13142
بدر,343750,31250
بدر,343750,31250
بدر,343750,31250
بدر,343750,31250
بدر,1395365,31250
بدر,820000,31250
بدر,800000,35100
بدر,950000,50000
بدر,1000000,60000
بدر,487500,39000
بدر,487500,39000
بدر,487500,39000
بدر,487500,39000
بدر,617333,28125
بدر,475000,33000
بدر,550000,60000
بدر,6965625,928750
بدر,11145000,928750
بدر,665625,88750
بدر,1065000,88750
بدر,504000,42000
بدر,780080,30000
بدر,784949,43400
بدر,777686,42000
بدر,558000,55800
بدر,334800,33480
بنبان,1300000,88286
بنبان,1050000,70000
بنبان,750000,45000
بنبان,750000,45000
جرير,1000000,33750
جرير,810000,40000
جرير,5850000,292500
جرير,635000,30000
حطين,2421395,39990
حطين,3600000,59500
حطين,5800000,87500
حطين,7900000,67449
حطين,2063600,46905
حطين,5300000,59160
حطين,4400000,45000
حطين,6300000,60000
حطين,16740000,360000
حلة بن دايل,360000,16606
خنشليلة,1100000,77091
دعكنة,450000,20000
ديراب,1005687,62500
ديراب,370000,87500
ديراب,1000000,31250
ديراب,795705,22500
ديراب,550000,32500
ديراب,400000,31250
ديراب,700000,31250
ديراب,700000,31250
ديراب,300000,31250
سلطانة,450000,35000
شبرا,400000,30000
شبرا,850000,54000
شبرا,740000,42000
شبرا,900000,32000
شبرا,780000,62500
شرق الرياض,250000,89900
شرق الرياض,400000,92000
شرق الرياض,265000,88400
شرق الرياض,30000,90000
شرق الرياض,30000,90000
شرق الرياض,400000,91799
شرق الرياض,430000,90660
شرق الرياض,400000,83475
شرق الرياض,445000,90000
شرق الرياض,200000,83475
شرق الرياض,430000,96383
شرق الرياض,345000,95200
شرق الرياض,400000,90000
شرق الرياض,400000,90000
شرق الرياض,395000,79260
شرق الرياض,350000,91710
شرق الرياض,445000,109888
شرق الرياض,450000,95368
شرق الرياض,365000,91800
شرق الرياض,350000,88400
شرق الرياض,500000,115400
شرق الرياض,350000,91800
شرق الرياض,30000,201400
شرق الرياض,30000,203500
شرق الرياض,30000,203500
شرق الرياض,30000,210000
شرق الرياض,30000,223195
شرق الرياض,30000,210000
شرق الرياض,30000,223195
شرق الرياض,465000,203500
شرق الرياض,465000,203500
شرق الرياض,600000,200000
شرق الرياض,500000,183300
شرق الرياض,500000,198800
شرق الرياض,550000,210000
شرق الرياض,650000,200000
شرق الرياض,650000,200000
شرق الرياض,500000,200000
شرق الرياض,800000,200000
شرق الرياض,650000,190000
شرق الرياض,600000,218200
شرق الرياض,415000,90000
شرق الرياض,550000,90000
شرق الرياض,580000,90000
شرق الرياض,650000,90000
شرق الرياض,505000,87000
شرق الرياض,400000,91738
شرق الرياض,550000,90000
شرق الرياض,530000,90000
شرق الرياض,500000,87000
شرق الرياض,500000,87000
شرق الرياض,700000,90000
شرق الرياض,300000,90000
شرق الرياض,430000,90000
شرق الرياض,450000,90000
شرق الرياض,600000,92412
شرق الرياض,550000,90000
شرق الرياض,440000,90000
شرق الرياض,255000,45000
شرق الرياض,900000,90000
شرق الرياض,300000,90000
شرق الرياض,330000,84000
شرق الرياض,350000,90000
شرق الرياض,350000,90000
شرق الرياض,370000,91800
شرق الرياض,360000,84000
شرق الرياض,440000,86400
شرق الرياض,425000,87000
شرق الرياض,420000,90000
شرق الرياض,420000,86400
شرق الرياض,100000,96000
شرق الرياض,355000,90000
شرق الرياض,400000,93000
شرق الرياض,455000,96000
شرق الرياض,360000,93600
شرق الرياض,550000,113640
شرق الرياض,430000,90000
شرق الرياض,400000,93000
شرق الرياض,420000,99000
شرق الرياض,495000,105000
شرق الرياض,228000,45000
شرق الرياض,500000,90000
شرق الرياض,320000,90000
شرق الرياض,320000,90000
شرق الرياض,430000,81000
شرق الرياض,305000,84000
شرق الرياض,310000,84000
شرق الرياض,370000,93600
شرق الرياض,450000,90000
شرق الرياض,10000,84000
شرق الرياض,200000,84000
شرق الرياض,370000,84000
شرق الرياض,440000,93000
شرق الرياض,300000,86400
شرق الرياض,450000,95700
شرق الرياض,450000,95700
شرق الرياض,550000,102193
شرق الرياض,400000,81000
شرق الرياض,390000,90000
شرق الرياض,50000,90000
شرق الرياض,380000,81000
شرق الرياض,380000,90000
شرق الرياض,480000,90000
شرق الرياض,380000,90000
شرق الرياض,357000,86400
شرق الرياض,500000,90000
شرق الرياض,410000,87000
شرق الرياض,350000,90000
شرق الرياض,450000,95400
شرق الرياض,400000,93600
شرق الرياض,470000,93600
شرق الرياض,500000,90000
شرق الرياض,500000,90000
شرق الرياض,520000,88629
شرق الرياض,450000,90000
شرق الرياض,500000,85289
شرق الرياض,450000,90000
شرق الرياض,199500,93600
شرق الرياض,430000,90000
شرق الرياض,390000,90000
شرق الرياض,350000,87000
شرق الرياض,300000,87000
شرق الرياض,420000,84000
شرق الرياض,300000,99000
شرق الرياض,510000,90000
شرق الرياض,350000,93000
شرق الرياض,400000,93000
شرق الرياض,370000,99190
شرق الرياض,520000,93000
شرق الرياض,520000,93000
شرق الرياض,100000,99200
شرق الرياض,450000,99200
شرق الرياض,450000,90000
شرق الرياض,320000,99000
شرق الرياض,405000,90000
شرق الرياض,650000,90000
شرق الرياض,950000,90000
شرق الرياض,500000,85000
شرق الرياض,360000,90000
شرق الرياض,450000,87000
شرق الرياض,400000,90000
شرق الرياض,450000,108000
شرق الرياض,400000,90000
شرق الرياض,600000,96000
شرق الرياض,385000,90000
شرق الرياض,375000,89900
شرق الرياض,330000,93000
شرق الرياض,280000,84000
شرق الرياض,250000,93600
شرق الرياض,340000,84000
شرق الرياض,250000,84000
شرق الرياض,200000,84000
شرق الرياض,250000,84000
شرق الرياض,200000,87000
شرق الرياض,400000,81000
شرق الرياض,400000,84000
شرق الرياض,360000,84000
شرق الرياض,410000,90000
شرق الرياض,355000,90000
شرق الرياض,1100000,90000
شرق الرياض,400000,84000
شرق الرياض,665000,200000
شرق الرياض,600000,215000
شرق الرياض,600000,215000
شرق الرياض,550000,235000
شرق الرياض,550000,235000
شرق الرياض,680000,210000
شرق الرياض,590000,210000
شرق الرياض,596000,200000
شرق الرياض,596000,200000
شرق الرياض,596000,200000
شرق الرياض,596000,200000
شرق الرياض,610000,240000
شرق الرياض,600000,240000
شرق الرياض,650000,200000
شرق الرياض,715000,215000
شرق الرياض,400000,200000
شرق الرياض,645000,200000
شرق الرياض,675000,200000
شرق الرياض,600000,200000
شرق الرياض,645000,200000
شرق الرياض,600000,200000
شرق الرياض,550000,200000
شرق الرياض,700000,200000
شرق الرياض,300000,200000
شرق الرياض,310000,93600
شرق الرياض,360000,93600
شرق الرياض,380000,96000
شرق الرياض,160000,90000
شرق الرياض,50000,90000
شرق الرياض,400000,90000
شرق الرياض,400000,84000
شرق الرياض,405000,93000
شرق الرياض,400000,90000
شرق الرياض,300000,84000
شرق الرياض,350000,90000
شرق الرياض,305000,81000
شرق الرياض,380000,90000
شرق الرياض,300000,91800
شرق الرياض,300000,94500
شرق الرياض,300000,91800
شرق الرياض,375000,90000
شرق الرياض,300000,90000
شرق الرياض,400000,90000
شرق الرياض,400000,85290
شرق الرياض,290000,86400
شرق الرياض,345000,93000
شرق الرياض,400000,87000
شرق الرياض,220000,45000
شرق الرياض,365000,84000
شرق الرياض,675000,330000
شرق الرياض,675000,330000
شرق الرياض,440000,105000
شرق الرياض,440000,105007
شرق الرياض,265000,84000
شرق الرياض,360000,81000
شرق الرياض,600000,200000
شرق الرياض,500000,185000
شرق الرياض,685000,210000
شرق الرياض,200000,90000
شرق الرياض,100000,90000
شرق الرياض,475000,105000
شرق الرياض,475000,105000
شرق الرياض,380000,90000
شرق الرياض,230000,90000
شرق الرياض,430000,90000
شرق الرياض,485700,90000
شرق الرياض,400000,90000
شرق الرياض,200000,90000
شرق الرياض,330000,90000
شرق الرياض,250000,90000
شرق الرياض,360000,90000
شرق الرياض,255000,90000
شرق الرياض,240000,90000
شرق الرياض,350000,90000
شرق الرياض,105000,90000
شرق الرياض,300000,190000
شرق الرياض,260000,195000
شرق الرياض,280000,90000
شرق الرياض,265000,75013
شرق الرياض,280000,90000
شرق الرياض,360000,105000
شرق الرياض,350000,86999
شرق الرياض,200000,99563
شرق الرياض,270000,90000
شرق الرياض,260000,84000
شرق الرياض,260000,90000
شرق الرياض,300000,90000
شرق الرياض,280000,105000
شرق الرياض,50000,100000
شرق الرياض,150000,102325
شرق الرياض,240000,91925
شرق الرياض,300000,84000
شرق الرياض,310000,84000
شرق الرياض,280000,84000
شرق الرياض,300000,87499
شرق الرياض,350000,82085
شرق الرياض,350000,84000
شرق الرياض,260000,84000
شرق الرياض,300000,96184
شرق الرياض,300000,87499
شرق الرياض,280000,91000
شرق الرياض,272000,87500
شرق الرياض,300000,84000
شرق الرياض,330000,91000
شرق الرياض,310000,84000
شرق الرياض,340000,91000
شرق الرياض,300000,86400
شرق الرياض,340000,86400
شرق الرياض,270000,86400
شرق الرياض,270000,86399
شرق الرياض,150000,90000
شرق الرياض,300000,84000
شرق الرياض,290000,87000
شرق الرياض,28000,90000
شرق الرياض,150000,90000
شرق الرياض,150000,90000
شرق الرياض,240000,82800
شرق الرياض,300000,84000
شرق الرياض,250000,84000
شرق الرياض,240000,82000
شرق الرياض,320000,82000
شرق الرياض,410000,195000
شرق الرياض,300000,200000
شرق الرياض,550000,200000
شرق الرياض,130000,234317
شرق الرياض,500000,205000
شرق الرياض,270000,91800
شرق الرياض,250000,91800
شرق الرياض,260000,91800
شرق الرياض,200000,94214
شرق الرياض,280000,165365
شرق الرياض,260000,91800
شرق الرياض,310000,91800
شرق الرياض,250000,95200
شرق الرياض,280000,91800
شرق الرياض,335000,91800
شرق الرياض,280000,91800
شرق الرياض,330000,91800
شرق الرياض,280000,91800
شرق الرياض,340000,106176
شرق الرياض,100000,91800
شرق الرياض,228000,91800
شرق الرياض,315000,95200
شرق الرياض,285000,95200
شرق الرياض,300000,102228
شرق الرياض,150000,95200
شرق الرياض,150000,88400
شرق الرياض,280000,91800
شرق الرياض,295000,91800
شرق الرياض,270000,90000
شرق الرياض,270000,90000
شرق الرياض,275000,90000
شرق الرياض,330000,90000
شرق الرياض,260000,90000
شرق الرياض,265000,90000
شرق الرياض,340000,90000
شرق الرياض,260000,86400
شرق الرياض,150000,90000
شرق الرياض,300000,90000
شرق الرياض,200000,90000
شرق الرياض,270000,86789
شرق الرياض,350000,89152
شرق الرياض,260000,90000
شرق الرياض,300000,100476
شرق الرياض,300000,99958
شرق الرياض,300000,98219
شرق الرياض,300000,97712
شرق الرياض,260000,90000
شرق الرياض,260000,93600
شرق الرياض,275000,90000
شرق الرياض,50000,93600
شرق الرياض,265000,93600
شرق الرياض,120000,90000
شرق الرياض,270000,90000
شرق الرياض,250000,90000
شرق الرياض,260000,90000
شرق الرياض,280000,93600
شرق الرياض,200000,90000
شرق الرياض,420000,203131
شرق الرياض,450000,200000
شرق الرياض,200000,200000
شرق الرياض,155000,75950
شرق الرياض,200000,92040
شرق الرياض,250000,91263
شرق الرياض,55000,77576
شرق الرياض,170000,75000
شرق الرياض,170000,75000
شرق الرياض,200000,75000
شرق الرياض,200000,81250
شرق الرياض,200000,81250
شرق الرياض,150000,76375
شرق الرياض,150000,85145
شرق الرياض,180000,75000
شرق الرياض,160000,75563
شرق الرياض,190000,75900
شرق الرياض,200000,79551
شرق الرياض,165000,76375
شرق الرياض,100000,81155
شرق الرياض,172000,76375
شرق الرياض,140000,75900
شرق الرياض,160000,75900
شرق الرياض,175000,75900
شرق الرياض,100000,85994
شرق الرياض,150000,60000
شرق الرياض,148000,50000
شرق الرياض,155000,60000
شرق الرياض,160000,55000
شرق الرياض,150000,55000
شرق الرياض,140000,40000
شرق الرياض,130000,40000
شرق الرياض,145000,39996
شرق الرياض,130000,45000
شرق الرياض,131000,41000
شرق الرياض,175000,42000
شرق الرياض,180000,42000
شرق الرياض,150000,42000
شرق الرياض,40000,44000
شرق الرياض,160000,44000
شرق الرياض,130000,40000
شرق الرياض,245000,75000
شرق الرياض,55000,75000
شرق الرياض,250000,75000
شرق الرياض,210000,75000
شرق الرياض,240000,75000
شرق الرياض,225000,75000
شرق الرياض,300000,108153
شرق الرياض,225000,75000
شرق الرياض,210000,75000
شرق الرياض,235000,75001
شرق الرياض,235000,75001
شرق الرياض,230000,70000
شرق الرياض,300000,108153
شرق الرياض,240000,75000
شرق الرياض,300000,108153
شرق الرياض,350000,108153
شرق الرياض,300000,108153
شرق الرياض,245000,75000
شرق الرياض,250000,75000
شرق الرياض,240000,70000
شرق الرياض,220000,75000
شرق الرياض,205000,75000
شرق الرياض,240000,75000
شرق الرياض,235000,75000
شرق الرياض,280000,81000
شرق الرياض,300000,75000
شرق الرياض,260000,75000
شرق الرياض,280000,81000
شرق الرياض,350000,82500
شرق الرياض,300000,75000
شرق الرياض,150000,75000
شرق الرياض,270000,75000
شرق الرياض,250000,84000
شرق الرياض,280000,75000
شرق الرياض,200000,75250
شرق الرياض,285000,75000
شرق الرياض,285000,75000
شرق الرياض,100000,75000
شرق الرياض,230000,75000
شرق الرياض,282500,76800
شرق الرياض,230000,74400
شرق الرياض,270000,76800
شرق الرياض,250000,75000
شرق الرياض,250000,75200
شرق الرياض,183000,75200
شرق الرياض,100000,75200
شرق الرياض,280000,75200
شرق الرياض,250000,75900
شرق الرياض,20000,75900
شرق الرياض,150000,75950
شرق الرياض,270000,75200
شرق الرياض,200000,78000
شرق الرياض,270000,75000
شرق الرياض,200000,76800
شرق الرياض,300000,76135
شرق الرياض,260000,75000
شرق الرياض,150000,78000
شرق الرياض,310000,75000
شرق الرياض,100000,75000
شرق الرياض,150000,75000
شرق الرياض,100000,75000
شرق الرياض,280000,75000
شرق الرياض,378000,106431
شرق الرياض,255000,77550
شرق الرياض,200000,108916
شرق الرياض,250000,77550
شرق الرياض,290000,77550
شرق الرياض,360000,85290
شرق الرياض,280000,75000
شرق الرياض,300000,75000
شرق الرياض,100000,75000
شرق الرياض,260000,75000
شرق الرياض,235000,75000
شرق الرياض,300000,76500
شرق الرياض,290000,77433
شرق الرياض,340000,81000
شرق الرياض,380000,91621
شرق الرياض,240000,76500
شرق الرياض,280000,76500
شرق الرياض,370000,91621
شرق الرياض,24000,76500
شرق الرياض,290000,76500
شرق الرياض,300000,76500
شرق الرياض,300000,75000
شرق الرياض,245000,75900
شرق الرياض,300000,75000
شرق الرياض,300000,75000
شرق الرياض,200000,75000
شرق الرياض,250000,75000
شرق الرياض,350000,86013
شرق الرياض,295000,75000
شرق الرياض,380000,96000
شرق الرياض,200000,75000
شرق الرياض,20000,76500
شرق الرياض,290000,75578
