الرابية,100000,40000
الرابية,220000,52000
الرابية,75000,43700
الرابية,220000,44000
الرابية,100000,40000
الرابية,215000,40000
الرابية,100000,40000
الرابية,205000,40000
الرابية,210000,42500
الرابية,175000,40000
الرابية,200000,40000
الرابية,90000,42500
الرابية,100000,42500
الرابية,100000,40000
الرابية,100000,40000
الرابية,180000,40480
الرابية,180000,40000
الرابية,200000,42000
الرابية,50000,20000
الرابية,210000,40000
الرابية,250000,90000
الراية,260000,90000
الراية,255000,90000
الراية,300000,90000
الربوة,2350000,62800
الربوة,850000,26300
الربوة,775000,26000
الربوة,1450000,63800
الربوة,850000,29506
الربوة,1350000,45000
الربوة,505000,24030
الربوة,700000,35000
الربوة,12390000,420000
الربوة,1400000,46138
الربوة,1050000,42000
الربوة,1150000,42000
الربوة,714500,31125
الربوة,1100000,36000
الربوة,1600000,72000
الربوة,1760187,66000
الربوة,850000,40800
الربوة,550000,45900
الربوة,750000,21700
الربوة,1500000,54000
الربوة,2290600,88150
الربوة,7000000,250000
الربوة,7000000,250000
الربيع,1200000,37500
الربيع,1490000,37800
الربيع,1650000,52000
الربيع,527799,40035
الربيع,875000,28800
الربيع,1650000,26250
الربيع,1200000,27500
الربيع,5000000,101500
الربيع,1742006,37463
الربيع,3700000,45000
الرفيعة,577500,41250
الرفيعة,577500,41250
الرفيعة,873500,34940
الرفيعة,1200000,52540
الرفيعة,1215500,43414
الرفيعة,1186750,50500
الرمال,1640000,35750
الرمال,1437500,62500
الرمال,1437500,62500
الرمال,600000,25000
الرمال,600000,25000
الرمال,4225000,325000
الرمال,6945000,300000
الرمال,200000,125000
الرمال,2600000,250000
الرمال,1500000,120000
الرمال,2000000,248157
الرمال,400000,37500
الرمال,400000,37500
الرمال,200000,36000
الرمال,9000000,900000
الرمال,5581500,751238
الرمال,6788258,1006600
الرمال,3000000,250000
الرمال,1751505,250215
الرمال,1751505,250215
الرمال,1752240,250320
الرمال,2150000,250000
الرمال,2275000,250000
الرمال,306800,59400
الرمال,695413,41400
الرمال,2445257,49700
الرمال,695413,41400
الرمال,695413,41400
الرمال,761064,40056
الرمال,643140,37500
الرمال,1000000,60000
الرمال,106178,24150
الرمال,648000,32500
الرمال,960000,40000
الرمال,1314000,35000
الرمال,693000,38500
الرمال,722250,40125
الرمال,585000,36000
الرمال,735000,61350
الرمال,500250,43500
الرمال,1983520,25404
الرمال,2095000,50562
الرمال,1033200,43050
الرمال,800000,72000
الرمال,710000,36000
الرمال,393920,24696
الرمال,400000,25179
الرمال,1190000,28125
الرمال,585200,30800
الرمال,516000,25800
الرمال,600000,30000
الرمال,600000,30000
الرمال,607500,30000
الرمال,600000,30000
الرمال,607500,31250
الرمال,607500,30000
الرمال,607500,30000
الرمال,607500,30000
الرمال,607500,30000
الرمال,607500,30000
الرمال,607500,30000
الرمال,607500,30000
الرمال,607500,30000
الرمال,607500,30000
الرمال,607500,30000
الرمال,645729,30749
الرمال,627000,33000
الرمال,627000,33000
الرمال,548438,28125
الرمال,548438,28125
الرمال,548438,28125
الرمال,500000,25000
الرمال,500000,25000
الرمال,500000,25000
الرمال,500000,25000
الرمال,619245,37991
الرمال,666000,36000
الرمال,666000,36000
الرمال,684000,36000
الرمال,684000,36000
الرمال,684000,36000
الرمال,684000,36000
الرمال,684000,36000
الرمال,684000,36000
الرمال,684000,36000
الرمال,1262940,60140
الرمال,600000,30000
الرمال,575000,30000
الرمال,450000,30000
الرمال,450000,30000
الرمال,450000,30000
الرمال,450000,30000
الرمال,648000,36000
الرمال,656250,37500
الرمال,656250,37500
الرمال,470792,33576
الرمال,500000,36000
الرمال,630000,36000
الرمال,651300,38994
الرمال,588513,35668
الرمال,664332,40020
الرمال,660000,40020
الرمال,660000,39990
الرمال,597600,36000
الرمال,597600,36000
الرمال,594000,36000
الرمال,594000,36000
الرمال,594000,36000
الرمال,594000,36000
الرمال,594000,36000
الرمال,594000,36000
الرمال,594000,36000
الرمال,419200,36000
الرمال,540000,34871
الرمال,540454,34868
الرمال,540640,34880
الرمال,400000,35438
الرمال,1000000,22343
الرمال,378000,40000
الرمال,610000,30500
الرمال,523840,26192
الرمال,482220,32148
الرمال,614000,30700
الرمال,614000,30700
الرمال,633750,32500
الرمال,585000,30000
الرمال,585000,30000
الرمال,585000,30000
الرمال,525000,30000
الرمال,594000,30000
الرمال,594000,30000
الرمال,500000,30000
الرمال,570000,30000
الرمال,570000,30000
الرمال,570000,30000
الرمال,400000,30000
الرمال,400000,30000
الرمال,480000,30000
الرمال,555000,30000
الرمال,555000,30000
الرمال,691067,52156
الرمال,392822,25938
الرمال,575280,30600
الرمال,566100,30600
الرمال,510705,26325
الرمال,390000,24375
الرمال,792000,40000
الرمال,437810,27300
الرمال,510000,30000
الرمال,500000,30000
الرمال,525000,30000
الرمال,580000,40000
الرمال,705312,38125
الرمال,585000,32500
الرمال,546000,30000
الرمال,546000,30000
الرمال,546000,30000
الرمال,546000,30000
الرمال,847583,58454
الرمال,200000,30000
الرمال,600000,30000
الرمال,598754,45189
الرمال,555000,30000
الرمال,555000,30000
الرمال,555000,30000
الرمال,521580,39438
الرمال,1085188,83476
الرمال,517500,25000
الرمال,585000,30000
الرمال,585000,30000
الرمال,597000,30000
الرمال,564000,30000
الرمال,597000,30000
الرمال,597000,30000
الرمال,564000,30000
الرمال,600000,30000
الرمال,585000,30000
الرمال,600000,30000
الرمال,600000,30000
الرمال,600000,30000
الرمال,350000,30000
الرمال,600000,30000
الرمال,600000,30000
الرمال,600000,30000
الرمال,740000,40000
الرمال,600000,30000
الرمال,448720,25280
الرمال,609000,30000
الرمال,500000,30000
الرمال,500000,30000
الرمال,500000,30000
الرمال,585000,30000
الرمال,432000,30000
الرمال,432000,30000
الرمال,504000,30000
الرمال,570000,30000
الرمال,570000,30000
الرمال,435000,30000
الرمال,572000,30000
الرمال,1000000,35000
الرمال,479538,28375
الرمال,479538,28375
الرمال,479538,28375
الرمال,528000,30000
الرمال,528000,30000
الرمال,479538,28375
الرمال,479538,28375
الرمال,579535,34292
الرمال,470000,30000
الرمال,6045398,416924
الرمال,10947816,659507
الرمال,12265308,738874
الرمال,10692895,737441
الرمال,11927017,718495
الرمال,10909351,752369
الرمال,13829201,953738
الرمال,15918735,958960
الرمال,1865715,128617
الرمال,1740000,120000
الرمال,1717076,118419
الرمال,1989400,137200
الرمال,3314000,163617
الرمال,2900000,200000
الرمال,3112178,214633
الرمال,3480000,240000
الرمال,3835758,264535
الرمال,3587677,247426
الرمال,3746322,258367
الرمال,4060000,280000
الرمال,4493681,309909
الرمال,7646674,460643
الرمال,7630190,459650
الرمال,990000,63525
الرمال,1108250,71500
الرمال,1072500,71500
الرمال,990000,49500
الرمال,900000,81100
الرمال,1035000,60000
الرمال,975000,60000
الرمال,500000,30000
الرمال,500000,30000
الرمال,815000,31250
الرمال,693000,39600
الرمال,693000,39600
الرمال,693000,39600
الرمال,693000,39600
الرمال,661500,37800
الرمال,661500,37800
الرمال,653940,37800
الرمال,1125000,25900
الرمال,705033,37200
الرمال,400000,33710
الرمال,1000000,36066
الرمال,1021000,33770
الرمال,1213587,33933
الرمال,1803959,32400
الرمال,1000000,32400
الرمال,1736612,24000
الرمال,1400000,37354
الرمال,764200,43669
الرمال,1120469,94955
الرمال,4000000,102566
الرمال,1000000,43865
الرمال,2032041,45510
الرمال,1111959,33851
الرمال,1052700,72600
الرمال,1000000,58000
الرمال,801086,36413
الرمال,1061764,48262
الرمال,1650000,75000
الرمال,825000,37500
الرمال,825000,37500
الرمال,1687500,75000
الرمال,814000,39000
الرمال,806250,37500
الرمال,806250,37500
الرمال,811875,37500
الرمال,811875,37500
الرمال,675000,31250
الرمال,787500,37500
الرمال,787500,37500
الرمال,1552500,75000
الرمال,1552500,75000
الرمال,1552500,75000
الرمال,776250,37500
الرمال,776250,37500
الرمال,758300,36938
الرمال,776250,37500
الرمال,776250,37500
الرمال,768300,36938
الرمال,1560000,75000
الرمال,750000,31250
الرمال,750000,31250
الرمال,1511906,68723
الرمال,1511884,68722
الرمال,1441919,67066
الرمال,1441231,67034
الرمال,625000,31250
الرمال,625000,31250
الرمال,1441919,67066
الرمال,1440004,67034
الرمال,1552500,75000
الرمال,1552500,75000
الرمال,1552500,75000
الرمال,1552500,75000
الرمال,1552500,75000
الرمال,832500,37500
الرمال,664470,28890
الرمال,567000,25200
الرمال,818100,36360
الرمال,554400,25200
الرمال,731430,34020
الرمال,464400,21600
الرمال,1537500,75000
الرمال,1990200,93000
الرمال,1100000,59448
الرمال,977625,44438
الرمال,685998,33463
الرمال,810980,39560
الرمال,657886,32092
الرمال,657619,32079
الرمال,657763,32086
الرمال,657394,32068
الرمال,657517,32074
الرمال,634421,33391
الرمال,634535,33397
الرمال,683142,33324
الرمال,666600,33330
الرمال,607677,31983
الرمال,607848,31992
الرمال,607316,31964
الرمال,607525,31975
الرمال,607126,31954
الرمال,1303029,62049
الرمال,1362500,62500
الرمال,1343750,62500
الرمال,510000,30000
الروابى,1700000,52500
الروابى,830000,30000
الروابى,630000,19500
الروابى,1000000,37500
الروابى,745000,43860
الروابى,1350000,35000
الروابى,1964729,62500
الروابى,1500000,33750
الروضة,990000,45000
الروضة,927500,35000
الروضة,1500000,87000
الروضة,500000,28750
الروضة,797500,31902
الروضة,780000,31200
الروضة,799500,31980
الروضة,780000,31200
الروضة,842400,31200
الروضة,780000,31200
الروضة,780000,31200
الروضة,3500000,66700
الروضة,800000,46000
الروضة,1400000,62500
الروضة,1250000,45000
الروضة,1100000,50400
الروضة,2700000,90000
الروضة,1100000,45000
الروضة,1970000,79200
الريان,2150000,37500
الريان,1000000,28800
الريان,1358280,50400
الريان,3436300,116218
الريان,1344000,42000
الريان,1344000,42000
الريان,3072000,96000
الريان,1293468,35437
الريان,3262000,120000
الريان,3500000,144000
الريان,700000,60000
الريان,1000000,27125
الزاهر,200000,45000
الزاهر,350000,95700
الزاهر,500000,200000
الزاهر,100000,107500
الزهراء,850000,37080
الزهراء,750000,24900
الزهراء,458117,66687
الزهراء,1000000,56250
الزهراء,570000,27500
الزهراء,250000,55935
الزهراء,250000,55935
الزهراء,1100000,29393
الزهرة,100000,50000
الزهور,265000,45000
الزهور,300000,45600
الزهور,50000,47500
الزهور,600000,90000
الزهور,235000,45000
الزهور,200000,45625
الزهور,250000,45500
الزهور,310000,45500
الزهور,180000,45000
الزهور,100000,42000
الزهور,520000,90000
الزهور,300000,91250
الزهور,270000,90000
الزهور,140000,25262
الزهور,180000,45000
الزهور,220000,45000
الزهور,150000,45000
الزهور,190000,45000
الزهور,235000,45000
الزهور,75000,24000
الزهور,210000,45000
الزهور,150000,45000
الزهور,405000,90000
الزهور,200000,45000
الزهور,260000,45000
الزهور,120000,45000
الزهور,150000,45000
الزهور,215000,45000
الزهور,225000,90000
الزهور,150000,45000
الزهور,290000,45000
الزهور,400000,90000
الزهور,480000,90000
الزهور,150000,45000
الزهور,265000,45000
السعادة,50000,33750
السعادة,400000,31460
السعادة,164151,30000
السعادة,986910,37500
السعادة,500000,30000
السعادة,965000,37500
السعادة,700000,28750
السعادة,1288000,64400
السعادة,1000000,75000
السعادة,1587000,37054
السعادة,1587000,37054
السعادة,1280000,30625
السعادة,700000,38892
السعادة,705500,41500
السلام,201000,87000
السلام,980000,37500
السلام,1000000,48750
السلام,425000,50000
السلام,1355680,52000
السلام,10000,30000
السلام,900000,57500
السلام,2300000,93600
السلام,600000,102525
السلى,1213000,57500
السلى,800000,50000
السلى,1575000,225000
السلى,1575000,225000
السلى,2520000,240000
السلى,593000,39000
السلى,1650000,75000
السلى,2160000,135000
السلى,50000,62000
السلى,1200000,75000
السلى,10000,120000
السليمانية,2500000,71300
السليمانية,1850000,52800
السليمانية,3059154,80600
السليمانية,800000,49700
السليمانية,2000000,61600
السليمانية,2600000,61600
السليمانية,1050000,28313
السليمانية,750000,32625
السليمانية,1187500,41600
السليمانية,2090000,83700
السليمانية,500000,57000
السليمانية,2580000,86000
السليمانية,1172000,32000
السليمانية,3400000,32500
السليمانية,3620000,36250
السليمانية,1700000,56000
السليمانية,1620000,54000
السليمانية,2000000,127600
السليمانية,6500000,90720
السويدى,550000,44000
السويدى,550000,50000
السويدى,400000,50000
السويدى,1550000,52500
السويدى,650000,50000
السويدى,490000,30000
السويدى,100000,119550
السويدى,753000,60000
السويدى,1130189,60000
السويدى,600000,46000
السويدى,770000,50000
السويدى,2300000,135000
السويدى,937500,62500
السويدى,937500,62500
السويدى,850000,50000
السويدى,1000000,62500
السويدى,750000,75000
السويدى,650000,65000
السويدى,840000,84000
السويدى,728000,72800
السويدى,1600000,35000
السويدى,1000000,50000
السويدى,1333400,25000
السويدى,995000,35000
السويدى,640000,28380
السويدى,545063,64125
السويدى,365075,42950
السويدى,986000,116000
السويدى,3009000,360000
السويدى,5530433,189331
السويدى,847000,38481
السويدى,439213,24040
السويدى,1100000,25440
السويدى,305000,22500
السويدى,330000,18448
السويدى,200000,24000
السويدى,1040000,57500
الشرفية,800000,81299
الشرفية,3158041,142500
الشرق,450000,37500
الشرق,358500,45000
الشرق,500000,45000
الشرق,460000,50000
الشرق,750000,57900
الشرق,645941,76751
الشرق,300000,49463
الشرق,700000,43750
الشرق,700000,43750
الشرق,400000,52500
الشرق,300000,48000
الشرق,320000,95904
الشرق,670000,52500
الشرق,330000,100000
الشرق,100000,62000
الشرق,100000,58900
الشرق,100000,58900
الشرق,200000,50000
الشرق,100000,65000
الشرق,180000,80000
الشرق,100000,60000
الشرق,70000,70000
الشرق,175000,60000
الشرق,50000,37500
الشرق,50000,37500
الشرق,50000,37500
الشرق,150000,37500
الشعاب,1054167,72000
الشفاء,500000,44000
الشفاء,850000,46200
الشفاء,810000,105000
الشفاء,1800000,105000
الشفاء,880000,62500
الشفاء,597000,62500
الشفاء,830000,50000
الشفاء,1000000,90000
الشفاء,1000000,75000
الشفاء,950000,62500
الشفاء,800000,52717
الشفاء,573750,33750
الشفاء,950000,65250
الشفاء,250000,44000
الشفاء,500000,50000
الشفاء,420000,50000
الشفاء,1000000,100000
الشفاء,577530,41850
الشفاء,1004000,83700
الشفاء,614250,53560
الشفاء,785000,72000
الشفاء,500000,72000
الشفاء,780000,60000
الشفاء,1708826,52000
الشفاء,662496,55208
الشفاء,325000,31200
الشفاء,325000,31200
الشفاء,325000,31200
الشفاء,325000,31200
الشفاء,512000,64000
الشفاء,600000,44000
الشفاء,500000,26500
الشفاء,200000,52935
الشفاء,1000000,87500
الشفاء,850000,87500
الشفاء,850000,80500
الشفاء,1696500,113100
الشفاء,50425740,1120572
الشميسى,285000,17520
الشميسى,230000,10253
الشهداء,300000,31250
الشهداء,530000,28125
الشهداء,1320000,37500
الشهداء,800000,32500
الشهداء,500000,25000
الصحافة,1700000,30000
الصحافة,1496809,37700
الصحافة,1855632,39000
الصحافة,1200000,29000
الصحافة,560711,31250
الصحافة,1410632,40320
الصحافة,1850204,63800
الصحافة,25900000,700000
الصحافة,16960000,424000
الصحافة,16960000,424000
الصحافة,1700000,41875
الصحافة,3000000,90000
الصحافة,3000000,90000
الصحافة,500000,18750
الصحافة,3700000,90000
الصحافة,4000000,51000
الضباط,1000000,34198
الضباط,685000,32890
الضباط,1000000,33350
الضباط,725000,45000
الضباط,650000,28750
العارض,1000000,40500
العارض,1100000,45000
العارض,1700000,28200
العارض,975000,28224
العارض,574898,27300
العارض,1155000,20000
العارض,1215000,21000
العارض,1260000,40000
العارض,806351,20000
العارض,1150000,25000
العارض,1200000,20000
العارض,1800000,24000
العارض,2050000,31458
العارض,1540000,22500
العارض,492445,28125
العارض,909266,21000
العارض,1172653,26124
العارض,1500000,20000
العارض,955000,29000
العارض,2650000,32266
العارض,1458353,28560
العارض,1850000,29450
العارض,1850000,29000
العارض,1740000,58000
العارض,1850000,36720
العارض,1400000,25097
العارض,2005582,69158
العارض,1835120,63280
العارض,2200317,75873
العارض,1936000,36250
العارض,2400000,40559
العارض,2300000,38400
العارض,2446000,76800
العارض,254400,79200
العارض,760000,31950
العارض,4969206,150582
العارض,1310400,54600
العارض,1690000,32400
العارض,1900000,33700
العارض,1500000,27000
العارض,1300000,27000
العارض,1400000,27000
العارض,1880000,35100
العارض,1320332,42549
العارض,1720000,39276
العارض,1400000,27150
العارض,1300000,37500
العارض,897055,28000
العارض,1730000,35700
العارض,1500000,30000
العارض,567141,36000
العريجاء,1200000,62500
العريجاء,400000,75000
العريجاء,716000,62500
العريجاء,900000,57500
العريجاء,700000,40000
العريجاء,1046745,40000
العريجاء,300000,40000
العريجاء,270000,40000
العريجاء,679918,40000
العريجاء,600000,40000
العريجاء,300000,40000
العريجاء,266000,40000
العريجاء,660000,40000
العريجاء,267000,60000
العريجاء,500000,40000
العريجاء,400000,40000
العريجاء,300000,40000
العريجاء,600000,40000
العريجاء,480000,40000
العريجاء,50000,50033
العريجاء,600000,40000
العريجاء,700000,40000
العريجاء,400000,40000
العريجاء,1200000,74928
العريجاء,800000,44000
العريجاء,500000,50000
العريجاء,300000,40000
العريجاء,200000,40000
العريجاء,235000,40000
العريجاء,570000,40000
العريجاء,700000,40000
العريجاء,625000,40000
العريجاء,530000,40000
العريجاء,600000,40000
العريجاء,613787,44000
العريجاء,725000,40000
العريجاء,550000,40000
العريجاء,571500,40000
العريجاء,200000,40000
العريجاء,700000,40000
العريجاء,410000,40000
العريجاء,400000,40000
العريجاء,640000,40000
العريجاء,750000,40000
العريجاء,680000,40000
العريجاء,670000,40000
العريجاء,200000,40000
العريجاء,100000,40000
العريجاء,100000,40000
العريجاء,700000,40000
العريجاء,682500,40000
العريجاء,200000,40000
العريجاء,330000,40000
العريجاء,504000,63000
العريجاء,680000,66000
العريجاء,500000,40000
العريجاء,600000,40000
العريجاء,557000,40000
العريجاء,660000,40000
العريجاء,200000,40000
العريجاء,590000,40000
العريجاء,600000,40000
العريجاء,300000,40000
العريجاء,400000,39900
العريجاء,841150,70000
العريجاء,474999,42500
العريجاء,395000,37500
العزيزية,600000,45000
العزيزية,2484000,248400
العزيزية,250000,22500
العزيزية,250000,22500
العزيزية,250000,22500
العزيزية,250000,22500
العزيزية,999999,88460
العزيزية,900000,63000
العزيزية,200000,126000
العزيزية,450000,25000
العزيزية,700000,50000
العزيزية,500000,39000
العزيزية,397000,25200
العزيزية,140000,40000
العزيزية,160000,40000
العزيزية,840000,50000
العزيزية,1074748,35000
العزيزية,400000,25693
العزيزية,1076152,52800
العزيزية,1449843,38400
العزيزية,1127086,77004
العزيزية,400000,77004
العزيزية,655000,77004
العزيزية,1000000,74964
العزيزية,100000,200620
العزيزية,830000,92600
العزيزية,1000000,40500
العزيزية,943000,50005
العزيزية,1522316,49250
العزيزية,900000,49250
العزيزية,1050000,43910
العزيزية,1105000,37750
العزيزية,850000,37500
العزيزية,982819,39000
العزيزية,1107500,40500
العزيزية,387550,30000
العزيزية,840000,42500
العزيزية,1003000,40500
العزيزية,835000,37500
العزيزية,550000,37500
العزيزية,1850000,60000
العزيزية,520000,42000
العزيزية,1500000,97500
العزيزية,1046018,72360
العزيزية,500000,40250
العزيزية,1000000,26250
العزيزية,431200,39200
العزيزية,400400,36400
العزيزية,400400,36400
العزيزية,831600,75600
العزيزية,122500,30000
العزيزية,500000,34000
العزيزية,420000,32300
العقيق,1700000,50000
العقيق,100000,31250
العقيق,1900000,57500
العقيق,5500000,122500
العقيق,3495240,91980
العقيق,912375,45000
العقيق,1662500,43750
العقيق,1837500,87500
العقيق,3500000,87500
العقيق,720000,36000
العلا,200000,339180
العلا,185000,40500
العلا,230000,90000
العلا,260000,90000
العلا,375000,195000
العلا,375000,195000
العلا,375000,195000
العلا,375000,195000
العلا,300000,75000
العليا,1000000,47551
العليا,2500000,64050
العليا,3000000,108000
العليا,1100000,35000
العليا,1300000,45000
العليا,6275000,200000
العليا,950000,32000
العليا,1432200,46200
العليا,1432200,46200
العليا,1432200,46200
العليا,1411200,44800
العليا,1234800,39200
العليا,6000000,136800
العليا,3000000,112500
العليا,8150000,327000
العليا,1000000,50000
العليا,1760000,60000
العليا,1650000,64000
العليا,1500000,45000
العليا,5715000,180000
العليا,18000000,288000
العليا,1800000,66000
العليا,535000,29340
العليا,1947000,64900
العمل,700000,41750
العمل,400000,21417
العمل,1300000,27803
العوالي,200000,45000
العوالي,810000,45000
العوالي,1100000,50000
العوالي,1140000,60000
العوالي,1000000,30000
العوالي,1200000,35000
العوالي,1930000,61200
العود,25000,6798
العود,50000,12000
العود,600000,19630
العود,60000,6000
العود,500000,16000
الغدير,800000,50000
الغدير,1890000,42000
الغدير,1974000,42000
الغدير,3500000,69000
الغدير,6500000,90000
الغدير,8500000,150000
الغروب,1588440,36000
الغروب,825000,52500
الغنامية,310000,32000
الغنامية,70000,16000
الغنامية,100000,30604
الغنامية,105000,32000
الغنامية,30000,16000
الغنامية,50000,41250
الغنامية,350000,16000
الغنامية,310000,16000
الغنامية,90000,19200
الغنامية,160000,54996
الغنامية,105000,38500
الغنامية,2219625,493250
الغنامية,95000,27000
الغنامية,104500,32400
الغنامية,105000,34200
الغنامية,150000,50000
الفاخرية,530000,40000
الفاخرية,750000,62500
الفاروق,875000,50000
الفاروق,450000,33750
الفاروق,595500,39700
الفاروق,2500000,84000
الفاروق,1100000,84000
الفلاح,4157298,120000
الفلاح,4000000,120000
الفلاح,3900000,80000
الفلاح,2200000,70000
الفواز,375000,62500
الفوطة,640000,14669
الفيحاء,1500000,65489
الفيحاء,1500000,65407
الفيحاء,1500000,105823
الفيحاء,950000,37800
الفيحاء,950000,33000
الفيحاء,95000,50600
الفيحاء,1200000,37500
الفيحاء,1300000,60000
الفيحاء,619808,75000
الفيحاء,1480000,78000
الفيصلية,100000,42000
الفيصلية,200000,29880
الفيصلية,1000000,257712
الفيصلية,600000,134400
الفيصلية,800000,96000
القادسية,100000,25500
القادسية,1340000,31050
القادسية,100000,33750
القادسية,700000,31250
القادسية,975580,31250
القادسية,850000,31250
القادسية,1110166,64922
القادسية,1570000,51236
القادسية,825000,37500
القادسية,806250,37500
القادسية,1755000,90000
القادسية,650000,40000
القادسية,685000,40000
القادسية,590000,40000
القادسية,1400000,90000
القادسية,1127340,62630
القادسية,5100000,240000
القادسية,400000,32490
القادسية,400000,32490
القادسية,600000,32490
القادسية,2551103,240000
القادسية,10000000,296076
القادسية,1352452,35750
القادسية,400000,87100
القادسية,1081050,20000
القادسية,1125000,50000
القادسية,500000,55000
القادسية,1070000,26132
القادسية,671775,34375
القادسية,671775,34375
القادسية,500000,84102
القادسية,665000,35000
القادسية,2131633,42000
القادسية,1545030,33375
القادسية,1830000,36000
القادسية,1238000,52500
القادسية,1310000,60000
القادسية,1435000,51250
القادسية,1385400,74400
القادسية,950400,48000
القادسية,950400,48000
القادسية,792000,40000
القادسية,1204057,60811
القادسية,708791,38320
القادسية,837797,42344
القادسية,772774,32884
القادسية,721600,32884
القادسية,100000000,25968750
القدس,900000,44850
القدس,1300000,50000
القدس,1200000,60000
القدس,1200000,60000
القدس,1300000,75000
القدس,1080000,36000
القدس,1328000,41500
القدس,3202500,91500
القدس,1248000,39000
القدس,2200000,37500
القيروان,1800000,40000
القيروان,3240000,90000
القيروان,1900000,40000
القيروان,1600800,40020
القيروان,1228500,45500
القيروان,1650000,60000
القيروان,2850000,45000
القيروان,2700000,45000
القيروان,540000,60000
القيروان,2450000,70000
القيروان,2900000,38676
القيروان,6500000,113050
القيروان,4500000,113050
القيروان,1530000,45000
القيروان,1530000,45000
القيروان,1996750,57050
القيروان,1428000,42000
القيروان,1289520,36000
القيروان,1504440,42000
القيروان,650000,39600
القيروان,1950000,31200
القيروان,1300000,36400
القيروان,2500000,31200
القيروان,3100000,41150
القيروان,2550000,41150
القيروان,3185000,91000
القيروان,2900000,29900
القيروان,2600000,65000
القيروان,1170000,32500
القيروان,1379771,32500
القيروان,2153983,64298
القيروان,1000000,33038
القيروان,1796382,42771
القيروان,1335600,31800
القيروان,1632000,40890
القيروان,1635580,40890
القيروان,1635560,40890
القيروان,1634520,40863
القيروان,15000,417
القيروان,1532160,47880
القيروان,5600000,140000
القيروان,1144348,24000
القيروان,1176599,24000
القيروان,1750000,27600
القيروان,1554157,29517
المحمدية,1000000,27500
المحمدية,1000000,27500
المحمدية,2100000,42920
المحمدية,1400000,37500
المحمدية,2539200,55200
المحمدية,5500000,98000
المدينة الصناعية الج…,705000,60000
المدينة الصناعية الج…,1680000,240000
المربع,5700000,74250
المربع,1350000,19793
المربع,690000,30760
المربع,1728518,78569
المرسلات,1650000,65800
المرسلات,1675000,66000
المرسلات,907200,33600
المرسلات,907200,33600
المرسلات,812000,28000
المرسلات,950000,28800
المرسلات,1400000,53200
المرسلات,4000000,80000
المرسلات,3050000,31350
المرقب,10000,5917
المرقب,450000,12179
المروة,6650000,175000
المروة,589000,38000
المروة,638400,45600
المروة,1450000,60000
المروج,1880000,69000
المروج,4500000,75000
المروج,3000000,75000
المروج,2150000,52500
المروج,2550000,85000
المروج,1800000,59400
المروج,3000000,175000
المروج,500000,30000
المشرق,205000,44954
المشرق,260000,44954
المشرق,470000,205000
المصانع,400000,80500
المصانع,100000,105719
المصانع,1350000,135000
المصانع,1350000,135000
المصانع,1350000,135000
المصانع,1350000,135000
المصانع,1885678,188568
المصانع,1350000,135000
المصانع,1403610,140361
المصانع,8035076,945303
المصفاة,80000,40000
المصفاة,340000,100000
المصفاة,350000,82500
المصفاة,250000,75000
المصفاة,3000000,2074900
المصفاة,150000,59540
المصفاة,50000,59990
المصفاة,50000,59990
المصفاة,50000,59990
المصفاة,50000,59990
المصفاة,180000,59540
المصفاة,150000,59990
المصفاة,1797450,718980
المصفاة,3501057,499438
المصفاة,2307750,500000
المصفاة,5051169,400000
المصفاة,1182939,176295
المصفاة,1025194,152786
المصفاة,150000,40000
المصفاة,170000,40000
المصفاة,400000,90000
المصفاة,400000,90000
المصفاة,305000,90000
المصيف,1500000,69000
المصيف,1200000,40000
المصيف,1275000,48300
المصيف,807741,18200
المصيف,1000000,48300
المصيف,1375000,59800
المصيف,489000,36000
المصيف,1080000,30000
المصيف,1300000,40000
المصيف,1800000,78000
المصيف,6000000,200000
المصيف,405000,30000
المعذر,600000,15000
المعذر,950000,15000
المعذر,300000,15000
المعذر,1950000,60000
المعذر,1000000,63000
المعذر,12250000,336000
المعذر,2200000,36000
المعذر,2950000,33000
المعذر,1000000,62490
المعذر,8032500,178500
المعذر,10250000,245000
المعذر,17000000,858191
المعيزلية,300000,40512
المعيزلية,1070000,22100
المعيزلية,2000000,87500
المعيزلية,700000,35000
المعيزلية,700000,35000
المعيزلية,1000000,45140
المعيزلية,100000,57500
المعيزلية,765625,43750
المعيزلية,743750,43750
المعيزلية,962500,43750
المعيزلية,1410000,60000
المعيزلية,1057500,45000
المعيزلية,1000000,50000
المعيزلية,1000000,50000
المعيزلية,815450,34700
المعيزلية,500000,39000
المعيزلية,500000,39000
المغرزات,822000,37500
المغرزات,3000000,62500
المغرزات,7309668,187668
الملز,565000,44800
الملز,1200000,57000
الملز,1000000,50000
الملز,1152500,57625
الملز,50000,26814
الملز,1750000,83625
الملز,900000,60000
الملز,855000,55000
الملز,1000000,70000
الملز,506250,33750
الملز,750000,44489
الملز,1450000,56250
الملز,1100000,88400
الملز,2700000,75000
الملز,11000000,462500
الملز,5962500,462500
الملقا,1481500,43750
الملقا,5040000,126000
الملقا,6300000,90000
الملقا,1963215,45000
الملقا,4725000,105000
الملقا,2080000,52000
الملقا,3500000,45000
الملقا,3100000,38750
الملقا,3000000,36250
الملقا,3400000,48750
الملقا,1000000,30000
الملقا,2322577,45000
الملقا,2800000,45000
الملقا,4000000,45000
الملقا,3800000,39000
الملقا,2800000,48000
الملقا,1921500,44688
الملقا,3900000,46119
الملقا,2900000,37546
الملقا,2800000,36000
